motorPos,motorVel,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-34.7346242058336,122.09173815402983,0.32662220270420944,-0.051777528606666595,9.652295881380738,75.84862099924705,3.172743079886671,4.8577927638422
-34.121314228233885,122.96673127512173,-0.13376662498456401,-0.20650551216192323,9.642377201842852,67.04082175176877,1.6375239477657375,4.0590143401351275
-33.5039288650374,123.72012802724909,-0.20990829138556472,0.15016374307763505,9.862953228404951,39.06609885741586,2.92621677361982,3.4883599804784335
-32.88307862135919,124.35118340964213,-0.014977796586191692,0.04369876232700747,9.67780837492856,58.61308189336658,1.7515075024266618,5.6488749557921425
-32.25937742858147,124.85927339950776,-0.08033262367753208,0.10495306607817832,9.824073604214998,60.08225009814789,1.8396092475664445,4.207765098557298
-31.633442037264142,125.24389556909789,0.133550482450287,0.04670398132072964,9.803022116864938,80.84037243400815,1.6064912110989518,4.098461666403085
-31.005891407267328,125.5046695825383,0.18029212485032114,-0.018495042538312214,9.7087820007719,80.00099883895774,1.5861633753904214,4.248212975189854
-30.37734609568934,125.6413375719258,-0.0474944930098664,-0.2639382615521403,9.817443337382727,70.23429480734238,1.7629555216121289,4.21173368685229
-29.748427643225174,125.65376439232249,0.17550156618589535,0.05814540948902052,9.760164910899816,71.47115203747003,1.0101635890426681,4.204188562398289
-29.119757959552356,125.54193775539456,-0.3201857327606968,-0.01457132772915917,9.919547673221752,80.57763166876846,0.990765433362446,3.323690063663576
-28.49195870835195,125.30596824156376,1.2224242183949403,-0.1163215272864705,9.986938594928015,71.42437490696385,0.029758839772244916,4.204036318351553
-27.8656506925728,124.94608919065928,0.37683023419377,-0.30837487680433534,9.934428355898433,72.40980159100643,0.1222301087364393,3.391802360615476
-27.2414532405469,124.4626564711782,0.2493601483139275,0.3474676558730748,9.7951926638555,81.33588090626553,-0.11649942656992396,3.5006011582185783
-26.61998359356302,123.85614812838308,-0.006244538018188708,0.2275233423362055,9.668809621031759,90.2010108607758,0.8162102400576854,3.5406358162455396
-26.001856295503906,123.12716391158378,0.35997909031783465,0.19139681154698215,9.664294214093221,86.70826201625707,0.1375545305087158,3.3893821131496518
-25.38768258515119,122.2764246810722,-0.09167546935173984,0.06795100223783303,9.735623956619994,81.006887262183,-0.9223572233542889,3.4376976561435786
-24.77806979175822,121.30477169529519,0.551822515633586,-0.04915596344812017,9.85986849921383,56.25922419944014,-0.9438001291743348,2.1975312703049488
-24.173620734489038,120.21316577897126,-0.9226534302393063,0.16065136107978184,9.822405044611452,85.77554082236652,0.16907426947502824,2.374624074518909
-23.574933126317102,119.00268637297344,-0.4574892278814117,0.26599800142517416,10.001588735798546,61.49213027094925,-0.6964054701543381,1.324559266112292
-22.982598982973396,117.67453046691806,-0.16882097234120458,0.1658187745384251,9.786784142174175,67.15531725923817,-0.7943770927383192,2.2144948141068785
-22.397204037528066,116.23001141551416,0.29278942258021945,0.06897404347982394,9.78321908711971,75.38029337100467,-1.3087425889279987,2.023779141737711
-21.81932716118508,114.67055763984554,0.4181501749915101,-0.2395801638515944,9.638417983279023,64.93056247104845,-1.7106028630115349,2.380649424889329
-21.249539790861903,112.99771121486793,-0.04673026275912943,-0.22416362582677746,9.960434798099461,69.55883029707897,-1.055140524990007,1.4413787654176713
-20.688405364120843,111.21312634451934,-0.31921059116108597,-0.18433072808046796,9.757235114482548,78.1706633294565,-2.1213639603354904,2.356730229195583
-20.136478762010494,109.31856772595064,0.16667599083034682,-0.22695470155220057,9.669074074652398,86.16796902800948,-2.2789294409385494,0.822411923762321
-19.594305760368428,107.31590880449492,-0.4006332799750289,-0.013903924427696638,9.77976649876816,65.747954637575,-2.8199662619864743,0.8793058983202149
-19.062422490127453,105.20712992109941,-0.15493081256210242,-0.23531149426460699,9.917011811571564,45.130811390870846,-1.8074242901509647,0.4841167411681481
-18.5413549071596,102.99431635405463,0.2180335408278683,0.26952762837943817,9.832530164171112,68.61350327237692,-2.418629148438458,0.8004870595196765
-18.031618272181458,100.67965625695429,-1.094034271571927,-0.2524519877750754,9.830950042995362,65.2110601628037,-3.267101131401179,0.6490483335089197
-17.533716641235657,98.26543849492703,-0.2058686670417969,-0.04240651250920593,9.884411275498076,46.97402517820744,-2.8688651571223858,0.9724722478417913
-17.048142367252105,95.75405038127869,-0.018933479824495503,0.19676796420783615,9.728513435501172,56.49463485365952,-2.8837955294682653,-0.7222043517210903
-16.57537561318193,93.14797531678374,-0.1896110855656958,-0.17598002033638638,9.824489644367999,50.2560791827671,-3.5465329189015686,-0.49599909848022417
-16.115883877185553,90.44979033396002,1.1746476450438261,0.20139264450086,9.798584969404695,45.531156514860015,-2.455541997151782,-0.8522012142398552
-15.670121530344336,87.66216354875459,-0.6581479366872228,-0.3309367967868967,9.891876822179254,54.96165194176456,-3.9094294731621897,-0.708442033231523
-15.238529367353218,84.78785152216253,0.42050568320235043,-0.01960463138468005,9.735221432439854,53.254359746713135,-2.7827726707178213,-1.0028454294920979
-14.821534170638216,81.82969653438498,0.36625431315104845,0.14425919253755787,9.973670418572016,52.45317513323364,-2.766210974429895,-1.3892656601953446
-14.41954828833017,78.790623774224,0.18366940902437665,0.163032874565643,9.679330132488735,40.64361849309352,-3.749596006141782,-1.6706668733950747
-14.03296922651187,75.67363844649249,0.4887577168912974,0.20592873992331598,9.759563858004125,26.71688831371814,-4.453454634650263,-1.7368487124791434
-13.662179256141897,72.48182280030008,0.006883873420141401,-0.29145851938689676,9.893857702781332,15.6869268721479,-3.677307612934115,-1.8193724861523448
-13.307545035043656,69.2183330811525,-0.28745779117434717,-0.12578884908146912,9.844351398449575,19.77030723381343,-3.354004856836488,-2.282574934060435
-12.969417245333773,65.88639640988077,-0.4353046836296539,-0.2970045976559918,9.872275105375342,1.166739104982888,-3.652405764739554,-2.3506520825047943
-12.64813024664797,62.48930759148336,-0.5757346696330066,-0.3311175515491982,9.72737596428596,-9.962101885683769,-3.9085983158914654,-2.84710101343374
-12.344001745507601,59.03042585703911,-0.09341822456934197,-0.09619807487976388,9.932049477274008,5.231851162015049,-4.246332570619579,-2.484179508787387
-12.057332481153711,55.51317154191212,-0.152728935014993,0.4881975081523184,9.736780377652966,1.6459506998078233,-4.259985575049877,-3.546784033756854
-11.788405928159293,51.94102270353334,0.14475543885095615,0.050179121194782794,9.92464832703665,-0.06096908625396846,-3.3627182991050946,-3.4355757168795544
-11.537488016113755,48.317511682102364,-0.6160686046092341,-0.20143987531646146,9.799522580716607,-18.580071804033796,-3.8192829661032524,-2.697007104626015
-11.304826866656981,44.6462216076135,-0.37222863656385924,0.3442782366257568,9.87302376916125,1.1774360186453672,-3.7351360561604126,-3.396261853700412
-11.09065254812273,40.93078285665599,-0.6582388037114882,-0.0824084435703886,9.769553641198419,0.31129844750720714,-3.6014488130106286,-3.1201022124283675
-10.89517684803426,37.174869462495074,0.7195434327602063,0.023716765231806422,9.881149211660354,-0.6239220078709682,-4.710312038444114,-4.312358036346596
-10.718593063676984,33.3821954819829,-0.45698372104689694,-0.03110774932078926,9.807667232619385,-15.685369318116944,-3.9608931451461946,-3.2311863906245053
-10.561075810955323,29.55651132289166,0.31217397263317437,0.19224802861077486,9.780967722353733,-34.437157831085884,-3.420845021303384,-3.0255265418949895
-10.422780851722774,25.701600035301272,0.5003709314882012,-0.25349446470659115,9.762382110988474,-20.838139723757546,-3.3720292549517525,-3.9711642347061136
-10.303844939755841,21.821273570707387,0.8111611715172532,0.006034860268049307,9.796961476059106,-12.138530191030659,-3.6944187732492337,-4.107065494936724
-10.20438568552433,17.919369012552202,0.08310306930935138,-0.14504440548234196,9.816874507135958,-21.142396169511564,-3.321431311435347,-3.653443139190034
-10.124501439891517,13.99974478190131,-0.2891980188833357,-0.32019784593410494,9.686406010554043,-41.4723971528438,-4.043699904070024,-4.586519098508294
-10.064271196859313,10.066276822021726,-0.010843196370616275,0.0679572546698357,9.732378837532513,-52.76745347773304,-2.384391923742197,-4.185459238133308
-10.023754515454616,6.122854765632802,0.3807336471652844,0.23501558789623897,9.889449939147413,-45.83686974373778,-4.074942190747381,-5.119911077532047
-10.002991460833993,2.173378088620474,-0.0659408721111344,-0.07329850872858863,9.890667615739952,-47.55910934906555,-4.3167179209517235,-4.801256717282966
-10.002002564665023,-1.7782477459831014,0.003358804241934866,-0.2768367556404698,9.739484863745734,-40.10550690416575,-3.1379098287649523,-4.849341866550728
-10.02078880482345,-5.7281151499380885,0.1553513786186784,-0.02458779380117669,9.931619205535341,-58.91804233044446,-3.16071817693864,-5.048628964312913
-10.059331604426195,-9.672318273839267,-0.22014572539563293,0.017930963367500826,9.862751007200622,-44.09651754888324,-2.373114520432404,-4.970111912026869
-10.117592850201216,-13.606956869437766,0.8210071126900227,-0.26605530318954335,9.77475394502687,-59.56887408655956,-3.0116253891365705,-4.3514129813852875
-10.195514930176031,-17.52814014642428,-0.15254551300955307,-0.4668444723272718,9.643696804363591,-65.47255639927081,-2.442689796787098,-4.8091655050766855
-10.293020790647674,-21.431990619859732,-0.40141001754355043,-0.4556513221235597,9.789010359622907,-61.46819799711144,-2.2595568056937676,-5.033173568799047
-10.410014012377669,-25.31464794444865,0.009469582497183944,0.0013192683235353341,9.655601768090415,-49.62906528844037,-1.5453517811805368,-4.737826926069981
-10.546378905936798,-29.172272731864993,-0.3595999145687087,0.011836298982822598,9.86160576428913,-70.19353179053287,-2.3310171250141623,-4.705150513815902
-10.701980626105218,-33.00105034735235,0.7963966426904296,0.15857662802814926,9.697177351391096,-67.57281826763624,-2.226119750485206,-4.045873636211163
-10.876665305214981,-36.79719468184861,-0.32302854590046004,0.1931973924910797,9.704144197798518,-68.24869894569353,-1.7597035399217844,-4.713907934834361
-11.070260205302954,-40.556951895901825,0.6849941233291467,0.18031907180117632,9.780181686943887,-85.1175833296102,-0.6749274565124664,-4.734059158326061
-11.282573888923764,-44.276604131676166,0.006598553660675134,0.33371314599481483,9.682639826445484,-85.46385945098379,-2.0389124511623713,-3.690590015005371
-11.513396408453826,-47.95247318937713,0.14963653456907702,0.18177355608803403,9.91368748273113,-84.45883141324543,-1.7054708590807226,-4.152032072011413
-11.762499513699321,-51.58092416446166,-0.3553899577958088,-0.10145046877345261,9.631443862614532,-83.29855405727588,-0.6027572965429007,-4.362452651282677
-12.029636877602652,-55.15836904203351,0.15692031618601054,-0.34544455940835694,9.641334863341767,-73.85191120409849,-0.39968495910500174,-4.037775559704993
-12.314544339824444,-58.68127024487341,-0.02948907828722988,-0.09695435155395658,9.823166469191314,-70.9479947576161,-0.4439552704327434,-3.981160272904859
-12.616940167960024,-62.146144131592806,0.4483371678022001,-0.02476482240493958,9.856465997313308,-71.66804780345556,-0.9402421444529,-3.049232750126285
-12.93652533613215,-65.5495644414529,-1.0286956293242633,0.17546732647053687,9.774755804771607,-79.60750784522091,0.3199691693962927,-3.5766355228301427
-13.272983820684466,-68.8881656824424,-0.1450704891631016,-0.09742594682032658,9.806620085950513,-78.69509654574543,-0.4975850704746978,-3.2090644864537614
-13.62598291268343,-72.15864645926465,-0.12202291617930043,-0.28595577980334236,9.86423762346297,-75.76319750922994,0.4148817487954396,-3.339594051785069
-13.995173546919354,-75.35777273794042,0.25214615883003544,-0.033520464095215065,9.862675586041474,-102.41456995024379,-0.1108816825664175,-3.0773312932177896
-14.380190647081648,-78.48238104380214,0.08084175568452669,-0.010311900374512267,9.774622925392052,-66.71344477722738,-0.13481208585175275,-2.025142985936866
-14.78065348676665,-81.52938158971396,0.27431116188838517,-0.19124960703673674,9.88755725116004,-70.5343249153502,0.3501210921222219,-2.6474262318233848
-15.196166065961133,-84.49576133142585,0.9263388358534369,-0.37894746146725966,9.845734288703282,-79.98840783258149,1.2435678818723979,-2.823883249025498
-15.626317502629242,-87.37858694703992,0.07404639988981004,-0.07739883226110279,9.798050052443791,-83.81616035756834,0.11005582608749687,-2.9282178362239626
-16.07068243901555,-90.17500773764269,-1.0611761828286255,-0.01767127542587958,9.682762731475483,-85.39931406972866,0.9473505085464416,-2.1319052667228164
-16.528821462262673,-92.88225844623605,-0.29204467487485997,-0.2785755073108504,9.737552492096913,-60.6133937741545,2.288465354368984,-0.649191080757128
-17.000281538927062,-95.49766199217673,0.3171460585290524,-0.23976763120982275,9.72592831096748,-78.72984656276721,2.08605431213683,-1.0297451246913822
-17.48459646296388,-98.0186321184238,0.442582581670484,-0.045105717385418145,9.84024968622963,-63.10711433420735,1.9486342696752532,-2.510214333090404
-17.981287316737543,-100.44267594897376,-0.01687735518708805,-0.07637761374388702,9.781780750752421,-61.70484034213288,2.6919225087089167,-1.083092182466135
-18.48986294460221,-102.76739645395566,-0.004639587374607745,0.27051982598256363,9.701554259795248,-70.08699751745618,2.7282746477043336,-1.3783346493999882
-19.00982043858386,-104.99049481994774,0.20496495699008016,0.11204442424017308,9.84271021990325,-50.57634844992952,2.1264886222073134,0.1601823908449329
-19.540645635683937,-107.10977272317318,0.4301400607171518,0.0364641122871372,9.75612430923535,-70.32283540957361,2.0244509253040883,-0.893540389593759
-20.0818136263122,-109.12313450332447,0.6531298514106796,-0.04570858666104808,9.707445048218721,-53.37842959491769,1.8185145763291959,-1.3431794998148359
-20.632789273346784,-111.02858923586993,-0.07464259685714361,-0.2136130764006044,9.751166892367005,-59.41662386348894,2.599250046096482,-0.08100599090880549
-21.193027741307613,-112.82425270079082,0.27812896943144505,-0.15132332545986796,9.765933910866705,-46.556248441813345,2.349000014378604,0.12438124700782219
-21.76197503512015,-114.50834924580339,-0.4382124358256936,0.07704375426244159,9.689652294818119,-43.4012895753537,4.619838381309016,1.1284264255708059
-22.339068547936623,-116.07921354222282,-0.38935553687908836,-0.12675031444167845,9.77115409294465,-64.30151708613337,3.5413571364809258,0.7400655700677709
-22.923737617473208,-117.5352922317336,0.054359373836000806,-0.1533917783067352,9.902705220944984,-36.258004482462255,3.1644875837312654,1.6324926275251717
-23.51540409031257,-118.87514546243638,-0.5091206646196677,0.244252206256739,9.694911630212468,-29.660040655423572,2.6298769057109466,1.238569450018834
-24.113482893614353,-120.09744831265428,-0.07953170857907697,0.05515136189039707,9.88245341296205,-24.282288571361086,3.7513379725930003,0.36286537336624314
-24.71738261366787,-121.20099210108938,-0.18621450945455842,0.04893550578176581,9.730549446128983,-20.062819772255054,2.580020268923417,0.9730458879310633
-25.326506080714953,-122.1846855820342,-0.30384781690838636,0.11315012645322936,9.684915650318612,-35.65832563904447,4.202558208910093,1.8629311344228956
-25.94025095946478,-123.0475560244564,-0.06799068415745085,0.09745073431456053,9.777743225341272,-15.939045370598079,4.5229813229032105,2.238117174944296
-26.558010344716596,-123.78875017388945,0.2840565710730196,0.22795028386559746,9.934660838219145,-29.00534873173835,5.216216628436605,2.1879935546976066
-27.179173361501597,-124.40753509617858,0.2104984967776816,-0.39988691533071674,9.724449758319505,-16.369448137376516,3.623609972027548,1.9235341847288399
-27.803125769149986,-124.90329890224655,0.45307635544166935,0.10527799059123662,9.915606857995826,-24.639317300433994,2.8570027526200206,2.374519669416491
-28.429250568686598,-125.27555135316408,0.4387558954732049,-0.08436459644481999,10.005344070424366,-11.89665825643577,4.301879665499227,2.0584063100921695
-29.056928612953882,-125.52392434492526,-0.06451117360983553,0.24169032603409152,9.859681705734063,1.5199696702575451,4.435174664357815,2.904207781226342
-29.685539218859184,-125.64817227244953,-0.04126555835764338,0.02971911846726682,9.710692579817907,10.257000827885467,4.239150896862161,2.887084883843997
-30.31446078114079,-125.64817227244954,-0.3556468226857376,0.12854197557775648,9.730320396823643,7.9034688264564075,2.879609855741356,3.4171275202932834
-30.943071387046093,-125.52392434492526,-0.08660682317564897,0.41895078854165313,9.780047057327351,16.379091666402072,4.230752366851084,3.808845834216283
-31.570749431313377,-125.27555135316408,-0.5272364282083675,-0.02425115390900905,9.768787022328462,4.900470766809561,3.723175432533463,3.0675064204529914
-32.196874230849986,-124.90329890224658,0.7919999140441182,0.11725787602542759,9.636170068343175,13.75860288296153,3.2553106877064533,3.0877015855333907
-32.82082663849838,-124.4075350961786,-0.7759060584252052,-0.05918238102817073,9.863304709399458,28.989819830387784,3.9697024071094758,3.6360799320753205
-33.44198965528338,-123.78875017388948,-0.46043430982710715,-0.07014339796012205,9.798518849106124,21.184954460511502,3.339130145791889,3.3431582815256276
-34.059749040535195,-123.04755602445641,0.14633583662304583,-0.0005807097545323055,9.75697272342301,13.257203696181465,5.417590569704632,3.4047252826495074
-34.67349391928502,-122.18468558203423,-0.6194804106299192,0.25626333023672687,9.817027655498578,40.13630362135429,3.6273242574024454,4.666729439192733
-35.282617386332106,-121.20099210108943,-0.36514110606747335,-0.17089525734894087,9.741205704142773,29.085633263178003,3.8314115963562845,3.2737157196387763
-35.886517106385625,-120.09744831265434,0.07002886780593635,0.10795340284361557,9.726446174775715,39.67874831802728,3.6018408118394505,4.910561923488806
-36.48459590968738,-118.87514546243649,0.7323048195469019,-0.14101781338396774,9.87563430046959,19.668292173582984,3.168309385595175,4.5560972700088085
-37.07626238252677,-117.53529223173366,0.6499713707029566,-0.28367215742751367,9.885249600130502,51.530344394695064,3.3712794771914663,4.150037336478971
-37.66093145206332,-116.07921354222297,0.5329621589084239,0.2607900439495152,9.902805423668712,49.36610343737432,2.8521930483428974,4.485495240046771
-38.238024964879855,-114.50834924580337,-0.5715922702018089,0.29516726954309097,9.740331571758375,47.356378819125396,3.1389109281185874,4.4808901077610415
-38.80697225869237,-112.8242527007909,-0.5952459536329903,0.03584297495912329,10.009113947225167,43.156170739875535,2.55758337106362,5.594975005253013
-39.36721072665323,-111.02858923586989,0.21774086401744516,-0.08401741501287527,9.695610331994416,51.21832344977357,3.609825651636262,4.526935912791601
-39.918186373687774,-109.12313450332455,0.1753581157898589,-0.05582508627006079,9.850432695559276,55.220483918769844,3.1172170357448414,4.372110679058663
-40.45935436431601,-107.10977272317338,-0.20466847632985066,-0.22884192410367837,9.827439903036193,72.18401261280685,3.1455014544414635,4.322829909465702
-40.99017956141612,-104.99049481994783,-0.5346698815749238,0.033921814368749685,9.886653655737113,73.33782806411406,2.1282204762343855,3.3472877693009826
-41.51013705539778,-102.76739645395574,0.19557695957596605,-0.028398188666805033,9.860081116805743,67.12178429271744,2.3819559822171232,5.087420561635625
-42.018712683262464,-100.44267594897373,-0.571312728088414,0.21611580243405806,9.817796655258082,71.16182721697052,1.3926779398230558,4.038619817304068
-42.5154035370361,-98.0186321184239,0.5466020319447156,0.3324946835267674,9.648276687667739,64.67898725869235,2.0934240207011805,4.53760539685708
-42.999718461072895,-95.49766199217697,-0.23121555121918264,0.09627221414883563,9.736378942395461,78.95757887336003,1.5082285380576181,4.240104502617483
-43.47117853773731,-92.88225844623615,-0.6882100652961523,-0.1300103931058741,9.802454578296919,75.49516831705735,2.1856910854675786,4.823983301899303
-43.9293175609844,-90.17500773764294,-0.190480145505489,-0.3287518183767748,9.941713214584658,87.13610767553307,2.3217784605702474,4.117882108386695
-44.373682497370766,-87.37858694703986,-0.4996334608412818,0.2692357331052126,9.733641879126715,76.74975692633667,0.5473438909684507,3.9421415111702824
-44.80383393403885,-84.49576133142597,0.31398382382549495,-0.1853843811354317,9.717633304324242,94.99197066238945,0.5611120853827135,4.2714772258615135
-45.21934651323336,-81.5293815897139,-0.7016230239351545,-0.41073389510096564,9.68864130160822,78.32500627699639,0.9213020123755514,3.163230273526749
-45.61980935291834,-78.48238104380225,-0.5219335602644054,-0.021264270233916645,10.01251552501071,69.51279229710427,0.7802674059165667,3.98290872736931
-46.00482645308061,-75.3577727379407,0.02407198189253346,-0.31334515165874527,9.895229381154827,79.64203933153118,-0.8009152868973088,3.0145767620468717
-46.37401708731656,-72.15864645926476,-0.5975442976487921,-0.05143419058274057,9.761200216748126,65.20269895847926,-0.3838720652520586,3.3393194422836863
-46.7270161793155,-68.88816568244272,-0.3229977741466567,0.03176427676124825,9.736612017094062,68.7320717443361,0.08903310943983661,2.3546633811477937
-47.06347466386786,-65.54956444145284,-0.793179721198738,0.3673133716183522,9.830881725391956,67.92855333155545,-0.054829458642357914,3.592907230785257
-47.38305983203996,-62.14614413159294,-0.1639411831810476,0.05413211692902997,9.828479799171703,88.88957336389562,-0.5702917643057795,3.1421751249863172
-47.68545566017556,-58.681270244873346,0.7711025835919134,-0.12002231366107918,9.78922722252627,88.03591955130098,-0.42430505132189306,2.4989046622450437
-47.97036312239734,-55.15836904203365,0.14067576934783446,-0.19574613999044294,9.713801476283448,76.681737803798,-0.983890782697964,1.5979225611579904
-48.237500486300654,-51.58092416446201,-0.1656159274631138,-0.16558893062777594,9.825162334290264,85.25370693562235,-1.204749463780211,1.3419141339434257
-48.486603591546164,-47.952473189377265,0.3542371618216835,0.13665116801651334,9.745792277741083,73.41103443084894,-1.4904766214644354,2.3871202558648883
-48.71742611107623,-44.27660413167631,0.13129463019086196,-0.04725801480569804,9.93823524858295,55.52983150637894,-1.1559644166858305,1.6280133858510009
-48.92973979469705,-40.55695189590177,0.16103716006047658,-0.30991910136642753,9.791412031891298,65.66339198960276,-1.963334729326853,1.8378144956106137
-49.123334694785015,-36.79719468184876,-1.0798459779501361,0.16421793826606562,9.891272654296207,88.16894495493162,-1.8278274975446198,1.5939987462053806
-49.29801937389477,-33.00105034735271,-0.02624546921596392,-0.29422081443551135,9.806884835836158,79.43572201351319,-1.9917918725268011,1.4256589914612743
-49.453621094063195,-29.172272731865142,-0.17965563299092172,0.18992691485762447,9.71728564432191,61.57379479494662,-2.706283676512518,-0.07773336720422552
-49.58998598762232,-25.31464794444902,-0.524181057484846,0.22748010407123453,9.758178572967367,57.479019387256564,-2.7830672250318536,1.0996333118761994
-49.706979209352326,-21.43199061985966,-0.6098170620490619,0.18647757773953821,10.008570537651746,54.6622284268918,-2.803729646150823,0.6186018469860088
-49.80448506982397,-17.52814014642443,-0.09163384823978325,-0.05607604188892539,9.918640828343323,65.4341614569312,-2.4891724447716825,0.13577748580224913
-49.88240714979879,-13.606956869437699,0.032908209641736706,-0.2236960353525914,9.886307400080755,60.753576459381065,-3.0083179798910153,0.7166289444818406
-49.9406683955738,-9.67231827383942,0.0717502935946485,0.0099694538573957,9.769212384310478,54.05365868722657,-3.2806735195312107,-0.060590760454156845
-49.979211195176546,-5.728115149938465,0.5216789229667718,-0.25304025892581494,9.74013260562413,55.100960093699165,-2.7819693713629348,-0.34949552250654226
-49.99799743533498,-1.7782477459832553,-0.9719375408948535,0.06713736437859114,9.794232305424362,47.68258076696052,-3.250440411745803,-0.4283561582453973
-49.99700853916601,2.1733780886200975,0.5941706589465875,0.09508752293391592,9.754444629192616,49.00617782679389,-2.071847170700101,-0.597421624150955
-49.97624548454539,6.122854765632871,-0.12409697745714279,0.14761736891621927,9.489792590995338,40.314243105216335,-2.4470286547710622,-1.3982072228232851
-49.93572880314069,10.066276822021571,-0.7193181338301194,0.27797228725813444,9.688347144576463,45.024519943416706,-3.8248854341477263,-0.44864682783024024
-49.87549856010848,13.999744781901379,-0.13497969635192095,0.09945064680336448,9.81801115112721,24.27306876376855,-3.5628367779008503,-2.7034674926065723
-49.79561431447567,17.91936901255205,-0.09738927339514863,0.23370483968700217,9.861674786532461,30.977991633412042,-3.4210410344007243,-1.603202693434714
-49.69615506024417,21.821273570707014,0.6929949158423928,-0.31146589339191383,9.78771086726238,21.920315847130386,-3.11044403980675,-2.372118539876054
-49.57721914827723,25.701600035301123,-0.7911620742817853,0.0537587222461015,9.931736561689556,30.097914791657153,-3.8650472214366967,-2.7484667484851952
-49.438924189044684,29.55651132289151,-0.7949204929833842,-0.40644064233528554,9.792497298241083,22.570304306471318,-3.480792978902333,-2.262005100035903
-49.28140693632301,33.38219548198296,-0.3902162234241473,-0.18117512076752873,9.671738116043768,17.729624819237255,-3.3637780556804775,-2.30066966781645
-49.104823151965746,37.17486946249493,0.048021408149282026,0.17044653790999412,9.98959183069193,7.399842521310417,-3.4749084060038062,-2.8286243305123975
-48.90934745187729,40.93078285665563,-0.23594824457572083,0.13655007184451928,9.745749752645782,12.544602220608326,-4.451241985984016,-3.079902604215993
-48.69517313334303,44.64622160761336,-0.5199512871825999,-0.3701406305609476,9.827763193528114,1.9051003410930403,-4.666523291333781,-2.8796795346211352
-48.462511983886266,48.31751168210201,-0.27312622083021126,-0.22909195941436322,9.761354548475262,6.162263501612821,-4.100734688741282,-3.149363191918161
-48.211594071840715,51.94102270353319,-0.27701717334874565,0.14667272972022835,9.791660058533818,13.790407650866673,-4.129937382022203,-2.3383841875242037
-47.9426675188463,55.51317154191199,-0.001882558489912999,-0.34694724137686656,9.664191984682104,-5.1392245991773535,-3.707516902810845,-3.1237652571955
-47.65599825449239,59.03042585703917,-0.5370339539444343,0.04114296993002961,9.505663885422058,5.5111420431437,-2.7353778701025835,-3.99567474530076
-47.35186975335204,62.489307591483225,-0.16434487814391469,-0.007188059161569233,9.880905112558354,-3.0450275036454784,-3.2154750677316377,-3.644427935011134
-47.030582754666256,65.88639640988046,0.5310163509877214,0.09268810300414049,9.861447472854952,-14.750718018426504,-3.7667788964701305,-4.164768665029214
-46.692454964956355,69.21833308115238,0.05454920291278115,0.20292218635937537,9.889934068367046,-29.305623379639062,-3.7718522634241736,-4.520197244698566
-46.33782074385813,72.48182280029977,-0.14466052594273068,0.000915820574830668,9.81341980726169,-29.568649549100456,-3.6915514776639724,-4.056043433844308
-45.96703077348812,75.67363844649255,-0.12694936613548613,0.5847971417485566,9.784377503442894,-22.136714408224528,-2.9652759866105094,-4.9060084903402466
-45.580451711669845,78.79062377422387,-0.3615316578864319,0.2309171919793767,9.933213615704211,-33.23499842919865,-2.5215237117066978,-4.741121361341857
-45.17846582936178,81.82969653438504,0.13697734557379843,-0.04890814750641766,10.010736346868972,-46.34023840551674,-3.1812632161414784,-4.529096077637557
-44.7614706326468,84.78785152216241,-0.28599211350564313,0.3015935731372344,9.934601865952946,-42.94072536446091,-3.38276195139412,-4.487419287454858
-44.329878469655704,87.66216354875432,-0.22768323921665873,0.20358907184722158,9.689649059990135,-19.765765938410695,-3.7463270893250082,-4.005711883591325
-43.88411612281446,90.44979033395992,-0.6011280248975936,-0.09630632923944586,9.919982729885964,-45.74289453418368,-3.0733227443539115,-4.592075397321104
-43.42462438681809,93.14797531678363,-0.3268107776985936,0.2796167078231704,9.852019352789682,-54.927849249383925,-2.3064529459699825,-4.798272017018977
-42.95185763274789,95.75405038127873,0.15943184485106685,-0.0177412076452632,9.737219544651236,-65.74478971124428,-3.6700945862231324,-4.460123380290529
-42.466283358764365,98.26543849492693,-0.5530640727934231,0.07744338718266043,9.813259575907766,-40.34525182658709,-2.4568800427220348,-3.6328680085469114
-41.968381727818596,100.67965625695408,-0.008697039301401263,0.4962579170107538,9.867500386179485,-60.320944019000564,-2.228177013481349,-4.1299904772497715
-41.45864509284042,102.99431635405453,0.005911868058570763,-0.007276696080161041,9.843545871602732,-58.86210696460204,-2.4698034964202646,-4.779112848792916
-40.9375775098726,105.2071299210992,-0.1365950606389261,-0.23159645433159437,9.718984802836587,-56.81073922666404,-1.5835351503504635,-5.200316887585804
-40.40569423963159,107.31590880449484,-0.08319595023716775,-0.5877572444319373,9.822525453617278,-68.37434207040127,-3.0472191903212305,-4.674367730563875
-39.86352123798953,109.31856772595057,-0.9424537623724113,-0.2157654102444828,10.104010297224532,-84.55505148242452,-1.0522027859758782,-3.074403351545672
-39.311594635879146,111.21312634451937,0.1655088679290281,-0.2992226153717434,9.707477376478673,-74.36427291861027,-1.8166647014770856,-3.571933147969107
-38.75046020913812,112.99771121486786,0.49386562926529304,-0.011317721796631784,9.767007606469543,-65.54898625030825,-1.9675489359210254,-3.873512676761532
-38.18067283881498,114.67055763984538,0.21110513805057335,-0.02657327173192285,9.62548885827161,-58.91989714556583,-1.3896653154427407,-4.849139298818109
